編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWPNLTLPHKFFAH17CB,慈文段,37.85,都市：住
RPVPNLTLPHKFFAH07CB,慈文段,16.67,都市：住
RPRPNLTLPHKFFAH66CB,慈文段,37.85,都市：住
RPQQNLTLPHKFFAH66CB,慈文段,37.85,都市：住
RPOQNLTLPHKFFAH09CB,慈文段,37.85,都市：住
RPPQNLTLPHKFFAH56CB,慈文段,16.67,都市：住
RPSQNLTLPHKFFAH86CB,慈文段,37.85,都市：住
RPRQNLTLPHKFFAH76CB,慈文段,15.82,都市：住
RPTQNLTLPHKFFAH96CB,慈文段,15.82,都市：住
RPVQNLTLPHKFFAH17CB,慈文段,38.04,都市：住
RPPRNLTLPHKFFAH66CB,慈文段,15.82,都市：住
RPUQNLTLPHKFFAH07CB,慈文段,15.82,都市：住
RPXQNLTLPHKFFAH37CB,慈文段,15.82,都市：住
RPORNLTLPHKFFAH56CB,慈文段,38.04,都市：住
RPWQNLTLPHKFFAH27CB,慈文段,37.85,都市：住
RPVRNLTLPHKFFAH27CB,慈文段,23.00,都市：住
RPURNLTLPHKFFAH17CB,慈文段,15.82,都市：住
RPRRNLTLPHKFFAH86CB,慈文段,37.85,都市：住
RPQRNLTLPHKFFAH76CB,慈文段,15.82,都市：住
RPXRNLTLPHKFFAH47CB,慈文段,23.00,都市：住
RPSRNLTLPHKFFAH96CB,慈文段,15.82,都市：住
RPTRNLTLPHKFFAH07CB,慈文段,37.67,都市：住
RPOSNLTLPHKFFAH66CB,慈文段,23.00,都市：住
RPWRNLTLPHKFFAH37CB,慈文段,37.85,都市：住
RPPSNLTLPHKFFAH76CB,慈文段,37.85,都市：住
RPSSNLTLPHKFFAH07CB,慈文段,23.00,都市：住
RPRSNLTLPHKFFAH96CB,慈文段,37.67,都市：住
RPUSNLTLPHKFFAH27CB,慈文段,37.85,都市：住
RPVSNLTLPHKFFAH37CB,慈文段,23.00,都市：住
RPQSNLTLPHKFFAH86CB,慈文段,23.00,都市：住
RPOTNLTLPHKFFAH76CB,慈文段,23.00,都市：住
RPWSNLTLPHKFFAH47CB,慈文段,37.85,都市：住
RPTSNLTLPHKFFAH17CB,慈文段,23.00,都市：住
RPQTNLTLPHKFFAH96CB,慈文段,38.04,都市：住
RPPTNLTLPHKFFAH86CB,慈文段,23.00,都市：住
RPRTNLTLPHKFFAH07CB,慈文段,23.00,都市：住
RPSTNLTLPHKFFAH17CB,慈文段,58.47,都市：住
RPTTNLTLPHKFFAH27CB,慈文段,23.00,都市：住
RPWTNLTLPHKFFAH57CB,慈文段,22.37,都市：住
RPVTNLTLPHKFFAH47CB,慈文段,22.37,都市：住
RPXTNLTLPHKFFAH67CB,慈文段,22.37,都市：住
RPUTNLTLPHKFFAH37CB,慈文段,22.37,都市：住
RPPUNLTLPHKFFAH96CB,慈文段,22.37,都市：住
RPQUNLTLPHKFFAH07CB,慈文段,22.37,都市：住
RPRUNLTLPHKFFAH17CB,慈文段,22.37,都市：住
RPSUNLTLPHKFFAH27CB,慈文段,22.37,都市：住
RPTUNLTLPHKFFAH37CB,慈文段,22.37,都市：住
RPUUNLTLPHKFFAH47CB,慈文段,22.37,都市：住
RPOUNLTLPHKFFAH86CB,慈文段,22.37,都市：住
RPWUNLTLPHKFFAH67CB,慈文段,22.37,都市：住
RPXUNLTLPHKFFAH77CB,慈文段,22.37,都市：住
RPOVNLTLPHKFFAH96CB,慈文段,29.96,都市：住
RPRVNLTLPHKFFAH27CB,慈文段,29.96,都市：住
RPSVNLTLPHKFFAH37CB,慈文段,29.96,都市：住
RPQVNLTLPHKFFAH17CB,慈文段,29.75,都市：住
RPPVNLTLPHKFFAH07CB,慈文段,29.96,都市：住
RPUVNLTLPHKFFAH57CB,慈文段,29.96,都市：住
RPTVNLTLPHKFFAH47CB,慈文段,29.96,都市：住
RPVVNLTLPHKFFAH67CB,慈文段,29.75,都市：住
RPWVNLTLPHKFFAH77CB,慈文段,29.96,都市：住
RPPWNLTLPHKFFAH17CB,慈文段,23.00,都市：住
RPXVNLTLPHKFFAH87CB,慈文段,29.96,都市：住
RPOWNLTLPHKFFAH07CB,慈文段,29.96,都市：住
